,0,1,2
894,offset-5-img-dark-orig.tif,False,0.21967454926175395
895,offset-4-img-gnocchi-wm1.tif,True,0.5245295482019663
896,cisti-6-img-dark-orig.tif,False,0.21397578097046563
897,cisti-8-img-hands-wm2.tif,True,0.48658623981172144
898,offset-4-img-woman-wm2.tif,True,0.6009472483977588
899,vodeni-1-img-veggies-orig.tif,False,0.22817342933154752
900,vodeni-3-img-gnocchi-wm1.tif,True,0.6054221866516809
901,vodeni-6-img-hands-wm3.tif,True,0.4398851962242177
902,vodeni-8-img-dark-wm2.tif,True,0.7100645455037589
903,cisti-4-img-gnocchi-orig.tif,False,0.22841229361634555
904,vodeni-8-img-dark-wm1.tif,True,0.7448781432797275
905,uv-9-img-dark-orig.tif,False,0.21862436279865397
906,vodeni-1-img-dark-wm1.tif,True,0.7533280188185254
907,uv-8-img-hands-wm3.tif,True,0.4703833545866475
908,uv-1-img-hands-wm3.tif,True,0.4403074708842172
909,vodeni-3-img-woman-wm1.tif,True,0.6222886637393215
910,offset-6-img-hands-wm1.tif,True,0.5551541228893022
911,uv-4-img-horizon-wm3.tif,True,0.3948136182918371
912,vodeni-4-img-dark-wm2.tif,True,0.7468628417044437
913,vodeni-7-img-gnocchi-wm3.tif,True,0.47603437623860173
914,cisti-2-img-horizon-wm3.tif,True,0.38176628958330716
915,vodeni-4-img-dark-orig.tif,False,0.2142777274627445
916,vodeni-5-img-veggies-wm3.tif,True,0.46297282773352677
917,vodeni-3-img-hands-wm2.tif,True,0.5097744928197537
918,cisti-3-img-woman-wm3.tif,True,0.45127242515520344
919,vodeni-3-img-hands-wm1.tif,True,0.5162075244707889
920,cisti-9-img-horizon-wm1.tif,True,0.3903088098744969
921,uv-2-img-horizon-wm3.tif,True,0.39028736257131513
922,uv-4-img-hands-wm3.tif,True,0.4507566646067721
923,vodeni-1-img-gnocchi-wm1.tif,True,0.5568723842205245
924,uv-4-img-dark-orig.tif,True,0.2563999857380258
925,cisti-8-img-dark-wm2.tif,True,0.7957549303642938
926,vodeni-4-img-veggies-wm3.tif,True,0.44959411667901805
927,cisti-4-img-hands-wm1.tif,True,0.5534203398457913
928,vodeni-10-img-veggies-wm2.tif,True,0.4852452473291801
929,vodeni-5-img-gnocchi-wm3.tif,True,0.5176426645949933
930,offset-2-img-woman-orig.tif,False,0.20503247353604803
931,cisti-5-img-dark-orig.tif,False,0.22960112213683884
932,offset-5-img-gnocchi-wm3.tif,True,0.47226173225025336
933,cisti-2-img-hands-wm3.tif,True,0.4663890323424058
934,uv-6-img-hands-wm1.tif,True,0.5821655471873979
935,vodeni-5-img-hands-wm3.tif,True,0.44596150547976754
936,cisti-2-img-woman-orig.tif,False,0.21899894672044656
937,uv-5-img-dark-wm3.tif,True,0.5611441077377337
938,offset-3-img-hands-wm2.tif,True,0.47951228551747604
939,offset-6-img-gnocchi-wm2.tif,True,0.6033318301902025
940,uv-5-img-gnocchi-wm2.tif,True,0.5965604002033218
941,cisti-8-img-horizon-orig.tif,False,0.22355225426883657
942,offset-1-img-woman-wm3.tif,True,0.5015542130105388
943,vodeni-3-img-gnocchi-orig.tif,False,0.22962316630507068
944,cisti-3-img-dark-wm2.tif,True,0.7166993143911349
945,offset-10-img-woman-wm1.tif,True,0.6449215425577481
946,cisti-7-img-woman-wm3.tif,True,0.4576844831781059
947,offset-10-img-gnocchi-orig.tif,False,0.23570199177543857
948,cisti-4-img-veggies-wm2.tif,True,0.5072892583728246
949,offset-1-img-horizon-wm1.tif,True,0.39920792918830184
950,offset-5-img-woman-wm2.tif,True,0.602460113221278
951,cisti-10-img-woman-wm3.tif,True,0.5605816256258646
952,offset-9-img-hands-orig.tif,False,0.2032747151223314
953,uv-5-img-horizon-orig.tif,False,0.21833245869025303
954,uv-3-img-woman-orig.tif,False,0.2124466347645713
955,offset-4-img-dark-orig.tif,False,0.2247815377007704
956,uv-4-img-horizon-wm1.tif,True,0.38003780945732624
957,uv-2-img-dark-wm2.tif,True,0.7399589821900268
958,cisti-8-img-horizon-wm2.tif,True,0.37129324193315627
959,vodeni-7-img-dark-wm3.tif,True,0.5776213580912773
